2024-07-14 15:02:45,708 - inference - INFO - training started...
2024-07-14 15:13:56,674 - inference - INFO - training started...
2024-07-19 19:56:35,329 - inference - INFO - STAN.L: exp profit=0.11505678476698217, MSE=0.04574504769159632
2024-07-19 19:56:42,819 - inference - INFO - STJ.L: exp profit=0.02505718559981751, MSE=0.09075853116622631
2024-07-19 19:56:50,758 - inference - INFO - TW.L: exp profit=-0.009708597516870067, MSE=0.07921704860682952
2024-07-19 19:56:58,019 - inference - INFO - TSCO.L: exp profit=0.02765417383292406, MSE=0.018982858401415132
2024-07-19 19:57:06,009 - inference - INFO - ULVR.L: exp profit=0.055628711209374154, MSE=0.013710391438285964
2024-07-19 19:57:12,881 - inference - INFO - UU.L: exp profit=0.05169558508338716, MSE=0.01612825489136184
2024-07-19 19:57:18,066 - inference - INFO - UTG.L: exp profit=0.029196278442535514, MSE=0.037108486226444456
2024-07-19 19:57:26,145 - inference - INFO - VOD.L: exp profit=0.06103566727617548, MSE=0.03600448698517819
2024-07-19 19:57:33,783 - inference - INFO - WEIR.L: exp profit=0.07384054520478694, MSE=0.06744977692945918
2024-07-19 19:57:41,546 - inference - INFO - WTB.L: exp profit=0.045953482853106256, MSE=0.06537457191596147
2024-07-19 19:57:47,929 - inference - INFO - WPP.L: exp profit=0.0007386609037264985, MSE=0.07998779660763738
2024-07-19 19:57:58,341 - inference - INFO - MMM: exp profit=0.03710303841113738, MSE=0.026429036831773976
2024-07-19 19:58:08,890 - inference - INFO - AOS: exp profit=0.07930180321860963, MSE=0.03044295705825169
2024-07-19 19:58:17,483 - inference - INFO - ABT: exp profit=0.07267095221430411, MSE=0.01513792455160405
2024-07-19 19:58:19,663 - inference - INFO - ABBV: exp profit=0.019795533370690507, MSE=0.01859522073194352
2024-07-19 19:58:23,595 - inference - INFO - ACN: exp profit=0.09233360969869484, MSE=0.023236317767468068
2024-07-19 19:58:30,760 - inference - INFO - ADBE: exp profit=0.09201828937003519, MSE=0.06535059041648413
2024-07-19 19:58:40,276 - inference - INFO - AMD: exp profit=-0.0654822652662254, MSE=0.13478706639480798
2024-07-19 19:58:47,310 - inference - INFO - AES: exp profit=0.029093464495663447, MSE=0.09868713346172082
2024-07-19 19:58:57,589 - inference - INFO - AFL: exp profit=0.08442274271856823, MSE=0.0323774968431011
2024-07-19 19:59:02,750 - inference - INFO - A: exp profit=0.07573698486826605, MSE=0.034052241883903454
2024-07-19 19:59:11,177 - inference - INFO - APD: exp profit=0.07636530947904704, MSE=0.02344944779957611
2024-07-19 19:59:16,436 - inference - INFO - AKAM: exp profit=0.056381381371196505, MSE=0.041550172210604454
2024-07-19 19:59:23,452 - inference - INFO - ALB: exp profit=0.10960791917252505, MSE=0.1148393606998831
2024-07-19 19:59:28,343 - inference - INFO - ARE: exp profit=0.06945563325895497, MSE=0.03153447228885946
2024-07-19 19:59:32,724 - inference - INFO - ALGN: exp profit=0.16082153075437947, MSE=0.19966834049138502
2024-07-19 19:59:34,807 - inference - INFO - ALLE: exp profit=0.11107005724498051, MSE=0.02974313317382741
2024-07-19 19:59:43,210 - inference - INFO - LNT: exp profit=0.05200062815453643, MSE=0.010730125930935955
2024-07-19 19:59:50,103 - inference - INFO - ALL: exp profit=0.07360994781507367, MSE=0.027659268579707814
2024-07-19 19:59:55,324 - inference - INFO - GOOGL: exp profit=0.03871300291646378, MSE=0.038066569051788714
2024-07-19 19:59:57,820 - inference - INFO - GOOG: exp profit=0.03720823765340601, MSE=0.03840264389984621
2024-07-19 20:00:07,769 - inference - INFO - MO: exp profit=0.08497547419219029, MSE=0.021688003672400376
2024-07-19 20:00:14,073 - inference - INFO - AMZN: exp profit=0.17532913744920517, MSE=0.06281748170436742
2024-07-19 20:00:16,723 - inference - INFO - AMCR: exp profit=0.06611095476738515, MSE=0.014300068061807553
2024-07-19 20:00:21,840 - inference - INFO - AEE: exp profit=0.022957275403775304, MSE=0.009017519701432004
2024-07-19 20:00:25,544 - inference - INFO - AAL: exp profit=0.011612982629550232, MSE=0.12623579999231757
2024-07-19 20:00:36,504 - inference - INFO - AEP: exp profit=0.05003307311645209, MSE=0.01301836814014787
2024-07-19 20:00:47,437 - inference - INFO - AXP: exp profit=0.07128586234993167, MSE=0.03538649576017046
2024-07-19 20:00:57,642 - inference - INFO - AIG: exp profit=0.04996613194486173, MSE=0.08592319443447397
2024-07-19 20:01:02,800 - inference - INFO - AMT: exp profit=0.08743514745951984, MSE=0.023589937309881973
2024-07-19 20:01:06,181 - inference - INFO - AWK: exp profit=0.11652541534173153, MSE=0.022819315331051
2024-07-19 20:01:09,664 - inference - INFO - AMP: exp profit=0.05954356053392287, MSE=0.03009081245423894
2024-07-19 20:01:16,965 - inference - INFO - AME: exp profit=0.07864944883190686, MSE=0.018286525848497385
2024-07-19 20:01:25,455 - inference - INFO - AMGN: exp profit=0.10692731281138296, MSE=0.020053117156470828
2024-07-19 20:01:32,625 - inference - INFO - APH: exp profit=0.07663195767527417, MSE=0.022692126643007855
2024-07-19 20:01:41,988 - inference - INFO - ADI: exp profit=0.11142757606988123, MSE=0.014929856292216824
2024-07-19 20:01:47,870 - inference - INFO - ANSS: exp profit=0.14408075048765243, MSE=0.03940733336399351
2024-07-19 20:01:56,410 - inference - INFO - AON: exp profit=0.0836408842916612, MSE=0.017261274163393056
2024-07-19 20:02:06,361 - inference - INFO - APA: exp profit=0.04632971655521769, MSE=0.18150446014213237
2024-07-19 20:02:16,214 - inference - INFO - AAPL: exp profit=0.038693011528547094, MSE=0.031184614894597385
2024-07-19 20:02:26,542 - inference - INFO - AMAT: exp profit=0.11327576857107047, MSE=0.07695738675367737
2024-07-19 20:02:30,525 - inference - INFO - APTV: exp profit=0.030180699424035052, MSE=0.0826652081894323
2024-07-19 20:02:35,089 - inference - INFO - ACGL: exp profit=0.0744428788490941, MSE=0.03626883551855573
2024-07-19 20:02:44,367 - inference - INFO - ADM: exp profit=0.05228568807933881, MSE=0.03892802412796976
2024-07-19 20:02:51,246 - inference - INFO - AJG: exp profit=0.04792705216926198, MSE=0.012748742822205908
2024-07-19 20:02:56,262 - inference - INFO - AIZ: exp profit=0.05372077347305527, MSE=0.03693094175092308
2024-07-19 20:03:05,397 - inference - INFO - T: exp profit=0.06837728645092672, MSE=0.02423779168603921
2024-07-19 20:03:15,179 - inference - INFO - ATO: exp profit=0.06813002369467877, MSE=0.009478104668838108
2024-07-19 20:03:23,203 - inference - INFO - ADSK: exp profit=0.08738512201041634, MSE=0.04650177989711559
2024-07-19 20:03:32,014 - inference - INFO - ADP: exp profit=0.07277465308158185, MSE=0.019365072934386572
2024-07-19 20:03:37,828 - inference - INFO - AZO: exp profit=0.07282515975593405, MSE=0.015920245949824073
2024-07-19 20:03:43,314 - inference - INFO - AVB: exp profit=0.07216311422805732, MSE=0.03297375284984816
2024-07-19 20:03:54,312 - inference - INFO - AVY: exp profit=0.056534674092502485, MSE=0.032214437603094226
2024-07-19 20:03:58,667 - inference - INFO - AXON: exp profit=-0.07155496067078096, MSE=0.1303118999080696
2024-07-19 20:04:06,413 - inference - INFO - BKR: exp profit=0.02109343852866867, MSE=0.06516829716578255
2024-07-19 20:04:16,066 - inference - INFO - BALL: exp profit=0.056952768321854724, MSE=0.0520499679500906
2024-07-19 20:04:26,502 - inference - INFO - BAC: exp profit=0.048987246984261795, MSE=0.04680585160413618
2024-07-19 20:04:36,989 - inference - INFO - BK: exp profit=0.08085247718712812, MSE=0.034758689745931104
2024-07-19 20:04:46,295 - inference - INFO - BBWI: exp profit=0.033492590550886846, MSE=0.15402711601592625
2024-07-19 20:04:54,962 - inference - INFO - BAX: exp profit=0.07464572444895902, MSE=0.03344728637748469
2024-07-19 20:05:05,411 - inference - INFO - BDX: exp profit=0.08619287223279336, MSE=0.011138447820659468
2024-07-19 20:05:14,307 - inference - INFO - BBY: exp profit=0.07909784666182212, MSE=0.029831138436743187
2024-07-19 20:05:23,932 - inference - INFO - BIO: exp profit=0.1444644434173728, MSE=0.05537581409725952
2024-07-19 20:05:31,427 - inference - INFO - TECH: exp profit=0.08334589050625224, MSE=0.05289056651105904
2024-07-19 20:05:37,566 - inference - INFO - BIIB: exp profit=0.35511891981811744, MSE=0.1068055950256488
2024-07-19 20:05:43,098 - inference - INFO - BLK: exp profit=0.09152578291770916, MSE=0.032382037630421905
2024-07-19 20:05:46,330 - inference - INFO - BX: exp profit=0.14953089098579883, MSE=0.056396988502851235
2024-07-19 20:05:59,705 - inference - INFO - BA: exp profit=0.056325549909790905, MSE=0.13141278261495232
2024-07-19 20:06:05,992 - inference - INFO - BKNG: exp profit=0.14113020631510764, MSE=0.03300170265241788
2024-07-19 20:06:12,982 - inference - INFO - BWA: exp profit=0.10043842402083411, MSE=0.04932170399270981
2024-07-19 20:06:17,880 - inference - INFO - BXP: exp profit=0.07658020977440749, MSE=0.06548776471338764
2024-07-19 20:06:23,944 - inference - INFO - BSX: exp profit=0.0567252808760289, MSE=0.02147333160319068
2024-07-19 20:06:34,484 - inference - INFO - BMY: exp profit=0.06026533810354272, MSE=0.025383928768842618
2024-07-19 20:06:37,562 - inference - INFO - AVGO: exp profit=0.15235192231687444, MSE=0.04299682055359234
2024-07-19 20:06:40,597 - inference - INFO - BR: exp profit=0.09158160463647214, MSE=0.022769283707386536
2024-07-19 20:06:48,396 - inference - INFO - BRO: exp profit=0.07752240156324469, MSE=0.01535434309132663
2024-07-19 20:06:53,172 - inference - INFO - BLDR: exp profit=-0.0594282936378218, MSE=0.1306537936298123
2024-07-19 20:06:57,972 - inference - INFO - BG: exp profit=0.06756068284099317, MSE=0.05391610918509737
2024-07-19 20:07:05,287 - inference - INFO - CDNS: exp profit=0.10893391040969877, MSE=0.03934220840494318
2024-07-19 20:07:11,847 - inference - INFO - CPT: exp profit=0.054607949248068034, MSE=0.03629588376809288
2024-07-19 20:07:21,775 - inference - INFO - CPB: exp profit=0.0682192154565987, MSE=0.020368938128257737
2024-07-19 20:07:28,424 - inference - INFO - COF: exp profit=0.010348255862210958, MSE=0.0903559720075381
2024-07-19 20:07:36,859 - inference - INFO - CAH: exp profit=0.09812547862406044, MSE=0.019258834629421222
2024-07-19 20:07:42,865 - inference - INFO - KMX: exp profit=0.06591400516467226, MSE=0.0733978656495724
2024-07-19 20:07:51,176 - inference - INFO - CCL: exp profit=0.08323932325409132, MSE=0.25898613406445203
2024-07-19 20:08:04,254 - inference - INFO - CAT: exp profit=0.08112606920894914, MSE=0.0332915719165229
2024-07-19 20:08:09,555 - inference - INFO - CBOE: exp profit=0.0343770580202515, MSE=0.027765865641173136
2024-07-19 20:08:14,182 - inference - INFO - CBRE: exp profit=-0.01784738885915456, MSE=0.04791341765933936
2024-07-19 20:08:16,909 - inference - INFO - CDW: exp profit=0.15997318733087135, MSE=0.031156348792886215
2024-07-19 20:08:20,798 - inference - INFO - CE: exp profit=0.07689141309715802, MSE=0.06065031389785479
2024-07-19 20:08:26,011 - inference - INFO - COR: exp profit=0.05280569120522657, MSE=0.009756916981227085
2024-07-19 20:08:30,264 - inference - INFO - CNC: exp profit=0.05579004097119397, MSE=0.022803379131565094
2024-07-19 20:08:41,433 - inference - INFO - CNP: exp profit=0.05152164250408274, MSE=0.03872475120654499
2024-07-19 20:08:46,294 - inference - INFO - CF: exp profit=0.1209531283090261, MSE=0.08159779680147337
2024-07-19 20:08:51,379 - inference - INFO - CHRW: exp profit=0.09598077143203454, MSE=0.02840542869251606
2024-07-19 20:08:57,278 - inference - INFO - CRL: exp profit=0.07309305217571106, MSE=0.07630227549631843
2024-07-19 20:09:04,892 - inference - INFO - SCHW: exp profit=0.11382660151540787, MSE=0.07717976225766447
2024-07-19 20:09:07,730 - inference - INFO - CHTR: exp profit=0.10346261168739636, MSE=0.08956571109994332
2024-07-19 20:09:17,714 - inference - INFO - CVX: exp profit=0.07019734190837078, MSE=0.041012320688717775
2024-07-19 20:09:22,517 - inference - INFO - CMG: exp profit=0.22041655735363544, MSE=0.040795875457584146
2024-07-19 20:09:27,859 - inference - INFO - CB: exp profit=0.09393335054898591, MSE=0.024235995733730295
2024-07-19 20:09:36,225 - inference - INFO - CHD: exp profit=0.05197975547547462, MSE=0.021671284728475747
2024-07-19 20:09:44,998 - inference - INFO - CI: exp profit=0.07321760382742665, MSE=0.02576010346007115
2024-07-19 20:09:54,702 - inference - INFO - CINF: exp profit=0.07374651062839614, MSE=0.05467006264655483
2024-07-19 20:10:02,830 - inference - INFO - CTAS: exp profit=0.07283425175890457, MSE=0.02646707209067497
2024-07-19 20:10:10,205 - inference - INFO - CSCO: exp profit=0.12552475281607364, MSE=0.030147691602617585
2024-07-19 20:10:18,440 - inference - INFO - C: exp profit=0.07250182136940372, MSE=0.05976563984026144
2024-07-19 20:10:28,413 - inference - INFO - CLX: exp profit=0.07315839577440825, MSE=0.02872991036747412
2024-07-19 20:10:36,866 - inference - INFO - CME: exp profit=0.04283527014438507, MSE=0.016669639539731194
2024-07-19 20:10:47,121 - inference - INFO - CMS: exp profit=0.032808001893691596, MSE=0.02643274811551662
2024-07-19 20:10:58,388 - inference - INFO - KO: exp profit=0.08893761096670254, MSE=0.010569008111352913
2024-07-19 20:11:08,335 - inference - INFO - CTSH: exp profit=0.047481418932133805, MSE=0.03634601153408629
2024-07-19 20:11:17,299 - inference - INFO - CL: exp profit=0.07122626909153922, MSE=0.006525314088995005
2024-07-19 20:11:25,642 - inference - INFO - CMCSA: exp profit=0.05773369947503192, MSE=0.039674140616768536
2024-07-19 20:11:35,355 - inference - INFO - CMA: exp profit=0.06891314517192942, MSE=0.10633767575283455
2024-07-19 20:11:43,425 - inference - INFO - CAG: exp profit=0.05114477951081521, MSE=0.02137306937323972
2024-07-19 20:11:51,743 - inference - INFO - COP: exp profit=0.0631301572078482, MSE=0.07052367804948564
2024-07-19 20:12:02,830 - inference - INFO - ED: exp profit=0.06822180453218857, MSE=0.011942173315918939
2024-07-19 20:12:13,000 - inference - INFO - STZ: exp profit=0.01280917450898517, MSE=0.019544377704412152
2024-07-19 20:12:21,839 - inference - INFO - COO: exp profit=0.1511091518552392, MSE=0.03202576798955359
2024-07-19 20:12:27,283 - inference - INFO - CPRT: exp profit=0.13180995213204913, MSE=0.03576230901410775
2024-07-19 20:12:34,758 - inference - INFO - GLW: exp profit=0.06148841240122546, MSE=0.05158959425151707
2024-07-19 20:12:37,680 - inference - INFO - CPAY: exp profit=0.11155547965461748, MSE=0.03249140807384126
2024-07-19 20:12:42,024 - inference - INFO - CSGP: exp profit=0.05876157537293981, MSE=0.041244711634653736
2024-07-19 20:12:48,670 - inference - INFO - COST: exp profit=0.08223988210907529, MSE=0.021383917498622205
2024-07-19 20:12:56,488 - inference - INFO - CTRA: exp profit=0.06896926562349237, MSE=0.04735095867340614
2024-07-19 20:13:02,018 - inference - INFO - CCI: exp profit=0.10592097859794265, MSE=0.03381695653393937
2024-07-19 20:13:11,197 - inference - INFO - CSX: exp profit=0.08822653476627987, MSE=0.016808013705240665
2024-07-19 20:13:21,669 - inference - INFO - CMI: exp profit=0.05490510433085272, MSE=0.02328481195630921
2024-07-19 20:13:31,811 - inference - INFO - CVS: exp profit=0.03540192179822607, MSE=0.02666570190733918
2024-07-19 20:13:43,205 - inference - INFO - DHR: exp profit=0.09291317761201529, MSE=0.025893507623880534
2024-07-19 20:13:48,527 - inference - INFO - DRI: exp profit=-0.002449674013836181, MSE=0.06296552167330641
2024-07-19 20:13:53,448 - inference - INFO - DVA: exp profit=0.05569669876162063, MSE=0.054525875733951866
2024-07-19 20:14:00,153 - inference - INFO - DECK: exp profit=0.13024119939826692, MSE=0.060469254686549734
2024-07-19 20:14:06,343 - inference - INFO - DE: exp profit=0.12656981888126548, MSE=0.0593187728500058
2024-07-19 20:14:09,632 - inference - INFO - DAL: exp profit=0.011983452353306095, MSE=0.1149071336744019
2024-07-19 20:14:16,892 - inference - INFO - DVN: exp profit=0.0684310959762164, MSE=0.19697167086177514
2024-07-19 20:14:21,759 - inference - INFO - DXCM: exp profit=0.18508929369373422, MSE=0.12735649720978984
2024-07-19 20:14:24,221 - inference - INFO - FANG: exp profit=-0.017654507877574926, MSE=0.17131612153774306
2024-07-19 20:14:28,330 - inference - INFO - DLR: exp profit=0.06759212294009925, MSE=0.022678638717151586
2024-07-19 20:14:31,825 - inference - INFO - DFS: exp profit=0.1463239101103818, MSE=0.09973601083099001
2024-07-19 20:14:34,569 - inference - INFO - DG: exp profit=0.11277144205354586, MSE=0.05855913559545582
2024-07-19 20:14:39,729 - inference - INFO - DLTR: exp profit=0.0803161971758257, MSE=0.038773337906000245
2024-07-19 20:14:48,573 - inference - INFO - D: exp profit=0.06684145050630197, MSE=0.0346269370949308
2024-07-19 20:14:53,403 - inference - INFO - DPZ: exp profit=0.07682142843315107, MSE=0.04875652712594121
2024-07-19 20:15:02,660 - inference - INFO - DOV: exp profit=0.0673668400052154, MSE=0.029305175547873825
2024-07-19 20:15:14,535 - inference - INFO - DHI: exp profit=-0.0029268291154393236, MSE=0.05537840995929463
2024-07-19 20:15:25,235 - inference - INFO - DTE: exp profit=0.05685511445374401, MSE=0.015327966011052829
2024-07-19 20:15:34,291 - inference - INFO - DUK: exp profit=0.056215985198857996, MSE=0.01127900226614882
2024-07-19 20:15:45,278 - inference - INFO - DD: exp profit=0.037034357748050625, MSE=0.04714360625871341
2024-07-19 20:15:52,252 - inference - INFO - EMN: exp profit=0.0509179861801025, MSE=0.041382022860664704
